2.99792e-05	0.99993
3.00003e-05	0.99993
3.00214e-05	0.99993
3.00425e-05	0.99993
3.00636e-05	0.99993
3.00848e-05	0.99993
3.01059e-05	0.99993
3.01271e-05	0.99993
3.01483e-05	0.99993
3.01694e-05	0.99993
3.01907e-05	0.99993
3.02119e-05	0.99993
3.02331e-05	0.99993
3.02544e-05	0.99993
3.02756e-05	0.99993
3.02969e-05	0.99993
3.03182e-05	0.99993
3.03395e-05	0.99993
3.03609e-05	0.99993
3.03822e-05	0.99993
3.04036e-05	0.99993
3.04249e-05	0.99993
3.04463e-05	0.99993
3.04677e-05	0.99993
3.04891e-05	0.99993
3.05106e-05	0.99993
3.0532e-05	0.99993
3.05535e-05	0.99993
3.0575e-05	0.99993
3.05965e-05	0.99993
3.0618e-05	0.99993
3.06395e-05	0.99993
3.0661e-05	0.99993
3.06826e-05	0.99993
3.07041e-05	0.99993
3.07257e-05	0.99993
3.07473e-05	0.99993
3.07689e-05	0.99993
3.07906e-05	0.99993
3.08122e-05	0.99993
3.08339e-05	0.99993
3.08555e-05	0.99993
3.08772e-05	0.99993
3.08989e-05	0.99993
3.09207e-05	0.99993
3.09424e-05	0.99993
3.09642e-05	0.99993
3.09859e-05	0.99993
3.10077e-05	0.99993
3.10295e-05	0.99993
3.10513e-05	0.99993
3.10731e-05	0.99993
3.1095e-05	0.99993
3.11168e-05	0.99993
3.11387e-05	0.99993
3.11606e-05	0.99993
3.11825e-05	0.99993
3.12044e-05	0.99993
3.12264e-05	0.99993
3.12483e-05	0.99993
3.12703e-05	0.99993
3.12923e-05	0.99993
3.13143e-05	0.99993
3.13363e-05	0.99993
3.13583e-05	0.99993
3.13803e-05	0.99993
3.14024e-05	0.99993
3.14245e-05	0.99993
3.14466e-05	0.99993
3.14687e-05	0.99993
3.14908e-05	0.99993
3.15129e-05	0.99993
3.15351e-05	0.99993
3.15573e-05	0.99993
3.15794e-05	0.99993
3.16016e-05	0.99993
3.16239e-05	0.99993
3.16461e-05	0.99993
3.16683e-05	0.99993
3.16906e-05	0.99993
3.17129e-05	0.99993
3.17352e-05	0.99993
3.17575e-05	0.99993
3.17798e-05	0.99993
3.18021e-05	0.99993
3.18245e-05	0.99993
3.18469e-05	0.99993
3.18692e-05	0.99993
3.18917e-05	0.99993
3.19141e-05	0.99993
3.19365e-05	0.99993
3.1959e-05	0.99993
3.19814e-05	0.99993
3.20039e-05	0.99993
3.20264e-05	0.99993
3.20489e-05	0.99993
3.20714e-05	0.99993
3.2094e-05	0.99993
3.21165e-05	0.99993
3.21391e-05	0.99993
3.21617e-05	0.99993
3.21843e-05	0.99993
3.22069e-05	0.99993
3.22296e-05	0.99993
3.22522e-05	0.99993
3.22749e-05	0.99993
3.22976e-05	0.99993
3.23203e-05	0.99993
3.2343e-05	0.99993
3.23658e-05	0.99993
3.23885e-05	0.99993
3.24113e-05	0.99993
3.24341e-05	0.99993
3.24569e-05	0.99993
3.24797e-05	0.99993
3.25025e-05	0.99993
3.25254e-05	0.99993
3.25482e-05	0.99993
3.25711e-05	0.99993
3.2594e-05	0.99993
3.26169e-05	0.99993
3.26398e-05	0.99993
3.26628e-05	0.99993
3.26858e-05	0.99993
3.27087e-05	0.99993
3.27317e-05	0.99993
3.27547e-05	0.99993
3.27778e-05	0.99993
3.28008e-05	0.99993
3.28239e-05	0.99993
3.28469e-05	0.99993
3.287e-05	0.99993
3.28931e-05	0.99993
