123.47	0.00263261
123.97	0.00695785
124.47	0.0111782
124.97	0.0152519
125.47	0.0191388
125.969	0.0228012
126.469	0.0262039
126.969	0.0293143
127.469	0.0321035
127.969	0.0345455
128.469	0.0366184
128.969	0.0383041
129.469	0.0395884
129.968	0.0404613
130.468	0.0409172
130.968	0.0409545
131.468	0.0405761
131.968	0.0397888
132.468	0.0386036
132.968	0.0370355
133.468	0.0351032
133.968	0.0328288
134.467	0.030238
134.967	0.0273593
135.467	0.0242238
135.967	0.0208652
136.467	0.0173192
136.967	0.0136229
137.467	0.00981498
137.967	0.0059347
138.466	0.00202192
138.966	-0.00188348
139.466	-0.00574199
139.966	-0.00951484
140.466	-0.0131644
140.966	-0.0166545
141.466	-0.0199509
141.966	-0.0230215
142.465	-0.0258368
142.965	-0.02837
143.465	-0.0305973
143.965	-0.0324982
144.465	-0.0340557
144.965	-0.0352563
145.465	-0.0360903
145.965	-0.0365517
146.464	-0.0366383
146.964	-0.0363517
147.464	-0.0356973
147.964	-0.0346843
148.464	-0.0333253
148.964	-0.0316364
149.464	-0.0296368
149.964	-0.0273491
150.463	-0.0247982
150.963	-0.0220117
151.463	-0.0190196
151.963	-0.0158535
152.463	-0.0125467
152.963	-0.00913371
153.463	-0.00564984
153.963	-0.00213095
154.463	0.00138701
154.962	0.0048683
155.462	0.00827778
155.962	0.0115813
156.462	0.0147459
156.962	0.0177404
157.462	0.0205353
157.962	0.0231036
158.462	0.0254205
158.961	0.027464
159.461	0.0292152
159.961	0.0306579
160.461	0.0317794
160.961	0.0325704
161.461	0.0330247
161.961	0.0331398
162.461	0.0329166
162.96	0.0323595
163.46	0.0314761
163.96	0.0302773
164.46	0.0287774
164.96	0.0269932
165.46	0.0249447
165.96	0.0226543
166.46	0.0201467
166.959	0.0174487
167.459	0.0145889
167.959	0.0115974
168.459	0.00850532
168.959	0.00534475
169.459	0.00214824
169.959	-0.00105146
170.459	-0.00422177
170.958	-0.00733059
171.458	-0.0103466
171.958	-0.0132397
172.458	-0.0159812
172.958	-0.0185439
173.458	-0.0209028
173.958	-0.0230351
174.458	-0.0249203
174.958	-0.0265406
175.457	-0.0278811
175.957	-0.0289297
176.457	-0.0296772
176.957	-0.0301179
177.457	-0.0302489
177.957	-0.0300706
178.457	-0.0295865
178.957	-0.0288033
179.456	-0.0277306
179.956	-0.0263809
180.456	-0.0247695
180.956	-0.0229142
181.456	-0.0208353
181.956	-0.0185552
182.456	-0.0160982
182.956	-0.0134902
183.455	-0.0107587
183.955	-0.00793222
184.455	-0.00504001
184.955	-0.0021119
185.455	0.000822064
185.955	0.00373195
186.455	0.00658823
186.955	0.00936207
187.454	0.0120256
187.954	0.0145524
188.454	0.0169172
188.954	0.0190969
189.454	0.0210703
189.954	0.0228182
190.454	0.024324
190.954	0.0255737
191.453	0.0265558
191.953	0.0272617
192.453	0.0276856
192.953	0.0278246
193.453	0.0276789
193.953	0.0272512
194.453	0.0265475
194.953	0.0255763
195.453	0.0243489
195.952	0.0228791
196.452	0.021183
196.952	0.0192793
197.452	0.0171882
197.952	0.0149321
198.452	0.0125349
198.952	0.0100216
199.452	0.00741855
199.951	0.00475267
200.451	0.00205151
200.951	-0.000657202
201.451	-0.0033458
201.951	-0.00598694
202.451	-0.00855391
202.951	-0.0110209
203.451	-0.0133632
203.95	-0.0155575
204.45	-0.0175821
204.95	-0.0194173
205.45	-0.0210451
205.95	-0.02245
206.45	-0.0236187
206.95	-0.0245405
207.45	-0.025207
207.949	-0.0256127
208.449	-0.0257547
208.949	-0.0256329
209.449	-0.0252496
209.949	-0.0246101
210.449	-0.0237221
210.949	-0.0225958
211.449	-0.0212439
211.948	-0.0196811
212.448	-0.0179246
212.948	-0.0159929
213.448	-0.0139069
213.948	-0.0116883
214.448	-0.00936056
214.948	-0.0069479
215.448	-0.00447534
215.947	-0.00196842
216.447	0.000547114
216.947	0.00304553
217.447	0.00550139
217.947	0.0078898
218.447	0.0101867
218.947	0.012369
219.447	0.014415
219.947	0.0163043
220.446	0.0180185
220.946	0.0195407
221.446	0.0208563
221.946	0.0219527
222.446	0.0228198
222.946	0.0234497
223.446	0.023837
223.946	0.0239789
224.445	0.023875
224.945	0.0235274
225.445	0.0229408
225.945	0.0221222
226.445	0.021081
226.945	0.0198288
227.445	0.0183793
227.945	0.0167482
228.444	0.0149529
228.944	0.0130126
229.444	0.0109476
229.944	0.00877969
230.444	0.00653135
230.944	0.00422593
231.444	0.00188724
231.944	-0.000460666
232.443	-0.00279376
232.943	-0.00508826
233.443	-0.00732089
233.943	-0.00946907
234.443	-0.0115112
234.943	-0.0134269
235.443	-0.0151971
235.943	-0.0168043
236.442	-0.0182328
236.942	-0.0194687
237.442	-0.0205002
237.942	-0.0213176
238.442	-0.0219135
238.942	-0.0222826
239.442	-0.0224222
239.942	-0.0223317
240.442	-0.0220131
240.941	-0.0214706
241.441	-0.0207105
241.941	-0.0197417
242.441	-0.0185747
242.941	-0.0172225
243.441	-0.0156996
243.941	-0.0140221
244.441	-0.012208
244.94	-0.0102763
245.44	-0.0082473
245.94	-0.00614207
246.44	-0.00398246
246.94	-0.00179078
247.44	0.000410424
247.94	0.00259861
248.44	0.00475145
248.939	0.00684707
249.439	0.00886426
249.939	0.0107827
250.439	0.0125832
250.939	0.0142478
251.439	0.01576
251.939	0.0171049
252.439	0.0182694
252.938	0.0192424
253.438	0.0200147
253.938	0.020579
254.438	0.0209306
254.938	0.0210665
255.438	0.0209863
255.938	0.0206917
256.438	0.0201863
256.937	0.0194764
257.437	0.0185698
257.937	0.0174767
258.437	0.016209
258.937	0.0147802
259.437	0.0132056
259.937	0.0115019
260.437	0.00968705
260.937	0.00777998
261.436	0.00580057
261.936	0.00376936
262.436	0.00170731
262.936	-0.000364354
263.436	-0.0024244
263.936	-0.0044518
264.436	-0.00642592
264.936	-0.00832678
265.435	-0.0101352
265.935	-0.011833
266.435	-0.0134032
266.935	-0.0148303
267.435	-0.0161002
267.935	-0.0172004
268.435	-0.0181204
268.935	-0.0188513
269.434	-0.0193865
269.934	-0.0197211
270.434	-0.0198524
270.934	-0.01978
271.434	-0.0195052
271.934	-0.0190316
272.434	-0.0183649
272.934	-0.0175124
273.433	-0.0164836
273.933	-0.0152898
274.433	-0.0139436
274.933	-0.0124595
275.433	-0.0108531
275.933	-0.00914133
276.433	-0.00734206
276.933	-0.00547403
277.432	-0.00355661
277.932	-0.0016096
278.432	0.000346955
278.932	0.002293
279.432	0.00420866
279.932	0.00607443
280.432	0.00787138
280.932	0.00958136
281.432	0.0111872
281.931	0.0126728
282.431	0.0140233
282.931	0.0152255
283.431	0.0162676
283.931	0.0171394
284.431	0.0178326
284.931	0.0183407
285.431	0.0186593
285.93	0.0187856
286.43	0.0187191
286.93	0.0184611
287.43	0.0180149
287.93	0.0173857
288.43	0.0165807
288.93	0.0156086
289.43	0.01448
289.929	0.0132069
290.429	0.011803
290.929	0.0102831
291.429	0.00866299
291.929	0.00695973
292.429	0.00519103
292.929	0.00337521
293.429	0.00153103
293.928	-0.000322538
294.428	-0.00216648
294.928	-0.00398193
295.428	-0.00575042
295.928	-0.00745398
296.428	-0.00907538
296.928	-0.0105983
297.428	-0.0120075
297.927	-0.0132889
298.427	-0.0144298
298.927	-0.0154189
299.427	-0.0162468
299.927	-0.0169054
300.427	-0.0173885
300.927	-0.0176918
301.427	-0.0178127
301.926	-0.0177507
302.426	-0.017507
302.926	-0.0170846
303.426	-0.0164884
303.926	-0.0157252
304.426	-0.0148034
304.926	-0.0137328
305.426	-0.0125249
305.926	-0.0111926
306.425	-0.00974983
306.925	-0.00821181
307.425	-0.00659459
307.925	-0.00491497
308.425	-0.00319037
308.925	-0.0014386
309.425	0.000322306
309.925	0.00207429
310.424	0.00379944
310.924	0.00548015
311.424	0.00709936
311.924	0.00864069
312.424	0.0100886
312.924	0.0114285
313.424	0.0126471
313.924	0.0137322
314.423	0.0146732
314.923	0.0154608
315.423	0.0160876
315.923	0.0165475
316.423	0.0168365
316.923	0.016952
317.423	0.0168934
317.923	0.0166619
318.422	0.0162604
318.922	0.0156936
319.422	0.0149677
319.922	0.0140907
320.422	0.013072
320.922	0.0119226
321.422	0.0106545
321.922	0.00928129
322.421	0.00781719
322.921	0.00627753
323.421	0.00467832
323.921	0.00303613
324.421	0.00136791
324.921	-0.000309157
325.421	-0.00197787
325.921	-0.00362115
326.421	-0.00522223
326.92	-0.00676486
327.42	-0.00823338
327.92	-0.009613
328.42	-0.0108898
328.92	-0.0120511
329.42	-0.0130853
329.92	-0.0139821
330.42	-0.0147329
330.919	-0.0153303
331.419	-0.0157687
331.919	-0.0160441
332.419	-0.0161542
332.919	-0.0160982
333.419	-0.0158774
333.919	-0.0154944
334.419	-0.0149536
334.918	-0.0142611
335.418	-0.0134244
335.918	-0.0124525
336.418	-0.0113558
336.918	-0.0101459
337.418	-0.00883551
337.918	-0.00743835
338.418	-0.00596901
338.917	-0.00444275
339.417	-0.00287539
339.917	-0.00128311
340.417	0.000317699
340.917	0.00191061
341.417	0.00347931
341.917	0.0050078
342.417	0.00648053
342.916	0.00788257
343.416	0.00919976
343.916	0.0104188
344.416	0.0115276
344.916	0.012515
345.416	0.0133712
345.916	0.014088
346.416	0.0146582
346.916	0.0150766
347.415	0.0153392
347.915	0.0154438
348.415	0.0153898
348.915	0.0151782
349.415	0.0148116
349.915	0.0142942
350.415	0.0136318
350.915	0.0128315
351.414	0.0119019
351.914	0.010853
352.414	0.00969581
352.914	0.00844252
353.414	0.00710624
353.914	0.0057009
354.414	0.00424111
354.914	0.00274198
355.413	0.00121899
355.913	-0.000312186
356.413	-0.00183582
356.913	-0.00333632
357.413	-0.00479837
357.913	-0.00620709
358.413	-0.00754818
358.913	-0.00880808
359.412	-0.00997412
359.912	-0.0110346
360.412	-0.0119789
360.912	-0.0127977
361.412	-0.013483
361.912	-0.014028
362.412	-0.0144277
362.912	-0.0146782
363.411	-0.0147775
363.911	-0.0147248
364.411	-0.0145213
364.911	-0.0141694
365.411	-0.0136731
365.911	-0.0130378
366.411	-0.0122705
366.911	-0.0113795
367.411	-0.0103741
367.91	-0.00926496
368.41	-0.00806379
368.91	-0.00678313
369.41	-0.00543633
369.91	-0.00403736
370.41	-0.00260072
370.91	-0.00114124
371.41	0.000326064
371.909	0.00178612
372.409	0.00322397
372.909	0.00462495
373.409	0.00597477
373.909	0.00725975
374.409	0.00846687
374.909	0.00958396
375.409	0.0105998
375.908	0.0115043
376.408	0.0122884
376.908	0.0129444
377.408	0.013466
377.908	0.013848
378.408	0.0140871
378.908	0.0141811
379.408	0.0141293
379.907	0.0139329
380.407	0.013594
380.907	0.0131167
381.407	0.0125061
381.907	0.0117688
382.407	0.0109128
382.907	0.00994708
383.407	0.00888189
383.906	0.0077284
384.406	0.00649866
384.906	0.00520549
385.406	0.00386231
385.906	0.00248301
386.406	0.00108185
386.906	-0.000326765
387.406	-0.00172836
387.905	-0.00310858
388.405	-0.00445332
388.905	-0.0057489
389.405	-0.00698214
389.905	-0.00814056
390.405	-0.00921247
390.905	-0.0101871
391.405	-0.0110547
391.905	-0.0118067
392.404	-0.0124355
392.904	-0.0129352
393.404	-0.0133009
393.904	-0.0135292
394.404	-0.013618
394.904	-0.0135669
395.404	-0.0133767
395.904	-0.0130497
396.403	-0.0125896
396.903	-0.0120015
397.403	-0.0112917
397.903	-0.0104678
398.403	-0.00953859
398.903	-0.00851377
399.403	-0.00740414
399.903	-0.00622128
400.402	-0.0049775
400.902	-0.00368573
401.402	-0.00235933
401.902	-0.00101198
402.402	0.000342444
402.902	0.00169003
403.402	0.00301697
403.902	0.00430971
404.401	0.00555507
404.901	0.0067404
405.401	0.00785369
405.901	0.00888369
406.401	0.00982005
406.901	0.0106534
407.401	0.0113754
407.901	0.011979
408.4	0.0124582
408.9	0.0128085
409.4	0.0130265
409.9	0.0131103
410.4	0.0130595
410.9	0.0128748
411.4	0.0125585
411.9	0.0121142
412.4	0.0115466
412.899	0.010862
413.399	0.0100676
413.899	0.00917184
414.399	0.00818417
414.899	0.00711492
415.399	0.00597526
415.899	0.00477705
416.399	0.00353273
416.898	0.00225515
417.398	0.000957521
417.898	-0.000346814
418.398	-0.00164446
418.898	-0.00292211
419.398	-0.00416672
419.898	-0.00536559
420.398	-0.00650654
420.897	-0.007578
421.397	-0.00856914
421.897	-0.00946999
422.397	-0.0102715
422.897	-0.0109657
423.397	-0.0115458
423.897	-0.0120059
424.397	-0.0123418
424.896	-0.0125503
425.396	-0.0126294
425.896	-0.0125788
426.396	-0.0123991
426.896	-0.0120927
427.396	-0.0116628
427.896	-0.0111143
428.396	-0.0104529
428.895	-0.00968585
429.395	-0.00882114
429.895	-0.00786791
430.395	-0.00683613
430.895	-0.00573658
431.395	-0.00458068
431.895	-0.00338043
432.395	-0.00214825
432.895	-0.000896841
433.394	0.000360905
433.894	0.00161207
434.394	0.00284384
434.894	0.00404361
435.394	0.00519916
435.894	0.00629873
436.394	0.00733116
436.894	0.00828602
437.393	0.00915369
437.893	0.00992546
438.393	0.0105936
438.893	0.0111516
439.393	0.0115939
439.893	0.0119162
440.393	0.0121155
440.893	0.01219
441.392	0.0121393
441.892	0.0119642
442.392	0.0116667
442.892	0.0112501
443.392	0.0107191
443.892	0.0100792
444.392	0.0093374
444.892	0.00850144
445.391	0.00758011
445.891	0.00658308
446.391	0.00552073
446.891	0.00440411
447.391	0.00324481
447.891	0.0020548
448.391	0.000846375
448.891	-0.000368037
449.39	-0.00157596
449.89	-0.00276501
450.39	-0.00392304
450.89	-0.00503822
451.39	-0.00609922
451.89	-0.00709527
452.39	-0.00801629
452.89	-0.008853
453.389	-0.00959699
453.889	-0.0102408
454.389	-0.0107782
454.889	-0.0112037
455.389	-0.0115133
455.889	-0.011704
456.389	-0.0117742
456.889	-0.0117234
457.389	-0.0115524
457.888	-0.0112632
458.388	-0.010859
458.888	-0.0103442
459.388	-0.00972441
459.888	-0.00900613
460.388	-0.00819697
460.888	-0.00730543
461.388	-0.00634084
461.887	-0.00531325
462.387	-0.00423335
462.887	-0.00311233
463.387	-0.00196177
463.887	-0.000793565
464.387	0.000380278
464.887	0.0015477
465.387	0.00269672
465.886	0.00381561
466.386	0.00489293
466.886	0.00591774
467.386	0.00687961
467.886	0.00776881
468.386	0.00857639
468.886	0.00929421
469.386	0.00991511
469.885	0.0104329
470.385	0.0108425
470.885	0.01114
471.385	0.0113225
471.885	0.0113884
472.385	0.0113373
472.885	0.0111699
473.385	0.0108882
473.884	0.0104953
474.384	0.00999556
474.884	0.00939425
475.384	0.00869779
475.884	0.00791351
476.384	0.00704965
476.884	0.00611524
477.384	0.00512002
477.884	0.00407432
478.383	0.00298899
478.883	0.00187524
479.383	0.000744568
479.883	-0.000391392
480.383	-0.00152097
480.883	-0.00263259
481.383	-0.00371488
481.883	-0.00475679
482.382	-0.00574772
482.882	-0.00667759
483.382	-0.007537
483.882	-0.00831727
484.382	-0.00901056
484.882	-0.00960992
485.382	-0.0101094
485.882	-0.0105041
486.381	-0.0107901
486.881	-0.0109649
487.381	-0.0110267
487.881	-0.0109751
488.381	-0.0108111
488.881	-0.0105364
489.381	-0.0101541
489.881	-0.00966831
490.38	-0.00908431
490.88	-0.00840825
491.38	-0.00764726
491.88	-0.00680932
492.38	-0.00590319
492.88	-0.0049383
493.38	-0.00392468
493.88	-0.00287283
494.379	-0.00179363
494.879	-0.000698196
495.379	0.000402182
495.879	0.0014962
496.379	0.00257265
496.879	0.00362052
497.379	0.0046291
497.879	0.00558813
498.379	0.00648785
498.878	0.00731916
499.378	0.00807366
499.878	0.00874375
500.378	0.00932273
500.878	0.00980484
501.378	0.0101853
501.878	0.0104605
502.378	0.0106277
502.877	0.0106854
503.377	0.0106333
503.877	0.0104722
504.377	0.0102038
504.877	0.00983122
505.377	0.00935842
505.877	0.00879047
506.377	0.00813337
506.876	0.00739406
507.376	0.00658027
507.876	0.00570052
508.376	0.00476395
508.876	0.0037803
509.376	0.00275975
509.876	0.00171285
510.376	0.000650391
510.875	-0.000416681
511.375	-0.00147741
511.875	-0.00252092
512.375	-0.00353653
512.875	-0.00451388
513.375	-0.005443
513.875	-0.00631445
514.375	-0.0071194
514.874	-0.00784972
515.374	-0.00849805
515.874	-0.00905791
516.374	-0.0095237
516.874	-0.00989084
517.374	-0.0101557
517.874	-0.0103159
518.374	-0.0103698
518.874	-0.0103172
519.373	-0.0101588
519.873	-0.00989645
520.373	-0.00953299
520.873	-0.00907237
521.373	-0.00851952
521.873	-0.00788027
522.373	-0.00716136
522.873	-0.00637031
523.372	-0.0055154
523.872	-0.0046055
524.372	-0.00365008
524.872	-0.00265901
525.372	-0.00164255
525.872	-0.000611179
526.372	0.000424493
526.872	0.00145382
527.371	0.00246626
527.871	0.00345144
528.371	0.0043993
528.871	0.00530018
529.371	0.00614492
529.871	0.00692497
530.371	0.00763242
530.871	0.00826016
531.37	0.00880189
531.87	0.00925221
532.37	0.00960666
532.87	0.0098618
533.37	0.0100152
533.87	0.0100654
534.37	0.0100122
534.87	0.00985629
535.369	0.00959942
535.869	0.00924445
536.369	0.0087952
536.869	0.00825646
537.369	0.00763392
537.869	0.00693413
538.369	0.00616441
538.869	0.0053328
539.368	0.00444796
539.868	0.00351905
540.368	0.0025557
540.868	0.00156785
541.368	0.000565708
541.868	-0.00044043
542.368	-0.00144022
542.868	-0.00242342
543.368	-0.00337996
543.867	-0.00430006
544.367	-0.00517436
544.867	-0.00599397
545.367	-0.00675055
545.867	-0.00743648
546.367	-0.00804483
546.867	-0.0085695
547.367	-0.00900526
547.866	-0.00934779
548.366	-0.00959375
548.866	-0.00974079
549.366	-0.00978759
549.866	-0.00973384
550.366	-0.00958027
550.866	-0.00932865
551.366	-0.00898174
551.865	-0.00854326
552.365	-0.00801789
552.865	-0.00741118
553.365	-0.00672951
553.865	-0.00597999
554.365	-0.00517047
554.865	-0.00430934
555.365	-0.00340555
555.864	-0.00246846
556.364	-0.00150773
556.864	-0.000533278
557.364	0.000444866
557.864	0.00141666
558.364	0.00237213
558.864	0.0033015
559.364	0.00419528
559.863	0.00504435
560.363	0.00584008
560.863	0.00657438
561.363	0.00723985
561.863	0.00782975
562.363	0.00833818
562.863	0.00876005
563.363	0.00909119
563.863	0.00932836
564.362	0.00946929
564.862	0.0095127
565.362	0.00945833
565.862	0.0093069
566.362	0.00906013
566.862	0.00872073
567.362	0.00829235
567.862	0.00777955
568.361	0.00718772
568.861	0.0065231
569.361	0.00579262
569.861	0.00500392
570.361	0.00416517
570.861	0.00328509
571.361	0.00237279
571.861	0.00143768
572.36	0.000489398
572.86	-0.000462286
573.36	-0.0014076
573.86	-0.00233685
574.36	-0.00324052
574.86	-0.00410938
575.36	-0.00493457
575.86	-0.00570769
576.359	-0.0064209
576.859	-0.00706698
577.359	-0.00763941
577.859	-0.00813244
578.359	-0.00854114
578.859	-0.00886148
579.359	-0.0090903
579.859	-0.00922542
580.358	-0.00926561
580.858	-0.00921063
581.358	-0.0090612
581.858	-0.00881902
582.358	-0.00848673
582.858	-0.0080679
583.358	-0.00756699
583.858	-0.00698927
584.358	-0.00634081
584.857	-0.00562838
585.357	-0.00485942
585.857	-0.00404191
586.357	-0.00318433
586.857	-0.00229555
587.357	-0.00138476
587.857	-0.00046134
588.357	0.000465206
588.856	0.00138536
589.356	0.00228968
589.856	0.00316891
590.356	0.00401407
590.856	0.00481653
591.356	0.00556813
591.856	0.00626123
592.356	0.00688882
592.855	0.00744457
593.355	0.00792289
593.855	0.00831899
594.355	0.00862895
594.855	0.00884973
595.355	0.00897922
595.855	0.00901624
596.355	0.00896055
596.854	0.0088129
597.354	0.00857495
597.854	0.00824929
598.354	0.00783941
598.854	0.00734967
599.354	0.00678523
599.854	0.006152
600.354	0.0054566
600.853	0.00470628
601.353	0.00390883
601.853	0.00307252
602.353	0.002206
602.853	0.00131822
603.353	0.000418327
603.853	-0.000484413
604.353	-0.00138073
604.853	-0.00226143
605.352	-0.00311749
605.852	-0.00394017
606.352	-0.00472107
606.852	-0.00545224
607.352	-0.00612626
607.852	-0.0067363
608.352	-0.0072762
608.852	-0.00774053
609.351	-0.00812464
609.851	-0.00842474
610.351	-0.00863786
610.851	-0.00876197
611.351	-0.00879593
611.851	-0.00873954
612.351	-0.00859354
612.851	-0.00835957
613.35	-0.00804016
613.85	-0.00763875
614.35	-0.00715958
614.85	-0.0066077
615.35	-0.00598891
615.85	-0.00530965
616.35	-0.00457701
616.85	-0.00379859
617.349	-0.00298247
617.849	-0.00213708
618.349	-0.00127115
618.849	-0.000393604
619.349	0.000486522
619.849	0.00136019
620.349	0.00221843
620.849	0.00305247
621.348	0.00385377
621.848	0.00461417
622.348	0.0053259
622.848	0.00598176
623.348	0.00657508
623.848	0.00709988
624.348	0.00755088
624.848	0.00792356
625.347	0.00821423
625.847	0.00842002
626.347	0.00853896
626.847	0.00856997
627.347	0.00851287
627.847	0.00836838
628.347	0.00813813
628.847	0.00782462
629.347	0.0074312
629.846	0.00696204
630.346	0.00642206
630.846	0.00581694
631.346	0.00515299
631.846	0.00443712
632.346	0.00367676
632.846	0.00287979
633.346	0.00205445
633.845	0.00120927
634.345	0.000352953
634.845	-0.00050569
635.345	-0.00135784
635.845	-0.00219475
636.345	-0.00300785
636.845	-0.00378883
637.345	-0.00452972
637.844	-0.00522298
638.344	-0.00586156
638.844	-0.00643898
639.344	-0.00694942
639.844	-0.00738773
640.344	-0.00774953
640.844	-0.00803122
641.344	-0.00823003
641.843	-0.00834405
642.343	-0.00837224
642.843	-0.00831445
643.343	-0.0081714
643.843	-0.00794468
644.343	-0.00763677
644.843	-0.00725095
645.343	-0.0067913
645.842	-0.00626265
646.342	-0.00567054
646.842	-0.00502115
647.342	-0.00432124
647.842	-0.00357807
648.342	-0.00279934
648.842	-0.0019931
649.342	-0.00116767
649.842	-0.000331564
650.341	0.00050662
650.841	0.00133827
651.341	0.00215486
651.841	0.00294802
652.341	0.00370964
652.841	0.00443196
653.341	0.0051076
653.841	0.00572972
654.34	0.00629199
654.84	0.00678873
655.34	0.00721496
655.84	0.00756638
656.34	0.00783952
656.84	0.00803167
657.34	0.00814101
657.84	0.00816651
658.339	0.00810806
658.839	0.00796638
659.339	0.00774305
659.839	0.00744049
660.339	0.00706192
660.839	0.00661135
661.339	0.00609351
661.839	0.00551383
662.338	0.00487835
662.838	0.00419367
663.338	0.00346692
663.838	0.0027056
