  1.04719755   0.44178647
  0.99837775   0.49087385
  1.09467727   0.29452431
  1.04719755   0.34361170
  1.04719755   0.24543693
  0.99837775   0.29452431
  0.99837775   0.39269908
  0.94796974   0.44178647
  0.94796974   0.34361170
  0.89566479   0.39269908
  0.99837775   0.58904862
  0.94796974   0.63813601
  0.94796974   0.53996124
  0.89566479   0.58904862
  0.89566479   0.68722339
  0.84106867   0.73631078
  0.84106867   0.63813601
  0.78550497   0.68067841
  0.89566479   0.49087385
  0.84106867   0.53996124
  0.84106867   0.44178647
  0.78550497   0.47123890
  0.78550497   0.57595865
  0.73057374   0.61709856
  0.73057374   0.50489882
  0.67621373   0.54373719
  0.99837775   0.19634954
  0.94796974   0.24543693
  0.94796974   0.14726216
  0.89566479   0.19634954
  0.89566479   0.29452431
  0.84106867   0.34361170
  0.84106867   0.24543693
  0.78550497   0.26179939
  0.89566479   0.09817477
  0.84106867   0.14726216
  0.84106867   0.04908739
  0.78550497   0.05235988
  0.78550497   0.15707963
  0.73057374   0.16829961
  0.73057374   0.05609987
  0.67621373   0.06041524
  0.78550497   0.36651914
  0.73057374   0.39269908
  0.73057374   0.28049934
  0.67621373   0.30207622
  0.67621373   0.42290670
  0.62236849   0.45814893
  0.62236849   0.32724923
  0.56898565   0.35699917
  0.67621373   0.18124573
  0.62236849   0.19634954
  0.62236849   0.06544985
  0.56898565   0.07139983
  0.56898565   0.21419950
  0.51601639   0.23561945
  0.51601639   0.07853982
  0.46341487   0.08726646
  0.78550497   0.78539816
  0.73057374   0.84149803
  0.73057374   0.72929829
  0.67621373   0.78539816
  0.67621373   0.90622865
  0.62236849   0.98174770
  0.62236849   0.85084801
  0.56898565   0.92819783
  0.67621373   0.66456768
  0.62236849   0.71994832
  0.62236849   0.58904862
  0.56898565   0.64259850
  0.56898565   0.78539816
  0.51601639   0.86393798
  0.51601639   0.70685835
  0.46341487   0.78539816
  0.56898565   1.07099750
  0.51601639   1.17809725
  0.51601639   1.02101761
  0.46341487   1.13446401
  0.46341487   1.30899694
  0.41113786   1.47262156
  0.41113786   1.27627202
  0.35914432   1.45859659
  0.46341487   0.95993109
  0.41113786   1.07992247
  0.41113786   0.88357293
  0.35914432   1.00979764
  0.35914432   1.23419711
  0.30739505   1.43989663
  0.30739505   1.17809725
  0.25585245   1.41371669
  0.56898565   0.49979883
  0.51601639   0.54977871
  0.51601639   0.39269908
  0.46341487   0.43633231
  0.46341487   0.61086524
  0.41113786   0.68722339
  0.41113786   0.49087385
  0.35914432   0.56099869
  0.46341487   0.26179939
  0.41113786   0.29452431
  0.41113786   0.09817477
  0.35914432   0.11219974
  0.35914432   0.33659921
  0.30739505   0.39269908
  0.30739505   0.13089969
  0.25585245   0.15707963
  0.35914432   0.78539816
  0.30739505   0.91629786
  0.30739505   0.65449847
  0.25585245   0.78539816
  0.25585245   1.09955743
  0.20448020   1.37444679
  0.20448020   0.98174770
  0.15324301   1.30899694
  0.25585245   0.47123890
  0.20448020   0.58904862
  0.20448020   0.19634954
  0.15324301   0.26179939
  0.15324301   0.78539816
  0.10210642   1.17809725
  0.10210642   0.39269908
  0.05103658   0.78539816
  1.52911759   2.35619449
  1.48736624   2.40528188
  1.48736624   2.30710710
  1.44546850   2.35619449
  1.44546850   2.45436926
  1.40334825   2.50345665
  1.40334825   2.40528188
  1.36092573   2.45436926
  1.44546850   2.25801972
  1.40334825   2.30710710
  1.40334825   2.20893233
  1.36092573   2.25801972
  1.36092573   2.35619449
  1.31811607   2.40528188
  1.31811607   2.30710710
  1.27482752   2.35619449
  1.36092573   2.55254403
  1.31811607   2.60163142
  1.31811607   2.50345665
  1.27482752   2.55254403
  1.27482752   2.65071880
  1.23095942   2.69980619
  1.23095942   2.60163142
  1.18639955   2.65071880
  1.27482752   2.45436926
  1.23095942   2.50345665
  1.23095942   2.40528188
  1.18639955   2.45436926
  1.18639955   2.55254403
  1.14102090   2.60163142
  1.14102090   2.50345665
  1.09467727   2.55254403
  1.36092573   2.15984495
  1.31811607   2.20893233
  1.31811607   2.11075756
  1.27482752   2.15984495
  1.27482752   2.25801972
  1.23095942   2.30710710
  1.23095942   2.20893233
  1.18639955   2.25801972
  1.27482752   2.06167018
  1.23095942   2.11075756
  1.23095942   2.01258279
  1.18639955   2.06167018
  1.18639955   2.15984495
  1.14102090   2.20893233
  1.14102090   2.11075756
  1.09467727   2.15984495
  1.18639955   2.35619449
  1.14102090   2.40528188
  1.14102090   2.30710710
  1.09467727   2.35619449
  1.09467727   2.45436926
  1.04719755   2.50345665
  1.04719755   2.40528188
  0.99837775   2.45436926
  1.09467727   2.25801972
  1.04719755   2.30710710
  1.04719755   2.20893233
  0.99837775   2.25801972
  0.99837775   2.35619449
  0.94796974   2.40528188
  0.94796974   2.30710710
  0.89566479   2.35619449
  1.18639955   2.74889357
  1.14102090   2.79798096
  1.14102090   2.69980619
  1.09467727   2.74889357
  1.09467727   2.84706834
  1.04719755   2.89615573
  1.04719755   2.79798096
  0.99837775   2.84706834
  1.09467727   2.65071880
  1.04719755   2.69980619
  1.04719755   2.60163142
  0.99837775   2.65071880
  0.99837775   2.74889357
  0.94796974   2.79798096
  0.94796974   2.69980619
  0.89566479   2.74889357
  0.99837775   2.94524311
  0.94796974   2.99433050
  0.94796974   2.89615573
  0.89566479   2.94524311
  0.89566479   3.04341788
  0.84106867   3.09250527
  0.84106867   2.99433050
  0.78550497   3.08923278
  0.89566479   2.84706834
  0.84106867   2.89615573
  0.84106867   2.79798096
  0.78550497   2.87979327
  0.78550497   2.98451302
  0.73057374   3.08549278
  0.73057374   2.97329305
  0.67621373   3.08117741
  0.99837775   2.55254403
  0.94796974   2.60163142
  0.94796974   2.50345665
  0.89566479   2.55254403
  0.89566479   2.65071880
  0.84106867   2.69980619
  0.84106867   2.60163142
  0.78550497   2.67035376
  0.89566479   2.45436926
  0.84106867   2.50345665
  0.84106867   2.40528188
  0.78550497   2.46091425
  0.78550497   2.56563400
  0.73057374   2.63669383
  0.73057374   2.52449410
  0.67621373   2.59785546
  0.78550497   2.77507351
  0.73057374   2.86109331
  0.73057374   2.74889357
  0.67621373   2.83951644
  0.67621373   2.96034692
  0.62236849   3.07614281
  0.62236849   2.94524311
  0.56898565   3.07019282
  0.67621373   2.71868595
  0.62236849   2.81434342
  0.62236849   2.68344372
  0.56898565   2.78459349
  0.56898565   2.92739315
  0.51601639   3.06305284
  0.51601639   2.90597320
  0.46341487   3.05432619
  1.18639955   1.96349541
  1.14102090   2.01258279
  1.14102090   1.91440802
  1.09467727   1.96349541
  1.09467727   2.06167018
  1.04719755   2.11075756
  1.04719755   2.01258279
  0.99837775   2.06167018
  1.09467727   1.86532064
  1.04719755   1.91440802
  1.04719755   1.81623325
  0.99837775   1.86532064
  0.99837775   1.96349541
  0.94796974   2.01258279
  0.94796974   1.91440802
  0.89566479   1.96349541
  0.99837775   2.15984495
  0.94796974   2.20893233
  0.94796974   2.11075756
  0.89566479   2.15984495
  0.89566479   2.25801972
  0.84106867   2.30710710
  0.84106867   2.20893233
  0.78550497   2.25147474
  0.89566479   2.06167018
  0.84106867   2.11075756
  0.84106867   2.01258279
  0.78550497   2.04203522
  0.78550497   2.14675498
  0.73057374   2.18789488
  0.73057374   2.07569515
  0.67621373   2.11453352
  0.99837775   1.76714587
  0.94796974   1.81623325
  0.94796974   1.71805848
  0.89566479   1.76714587
  0.89566479   1.86532064
  0.84106867   1.91440802
  0.84106867   1.81623325
  0.78550497   1.83259571
  0.89566479   1.66897110
  0.84106867   1.71805848
  0.84106867   1.61988371
  0.78550497   1.62315620
  0.78550497   1.72787596
  0.73057374   1.73909593
  0.73057374   1.62689620
  0.67621373   1.63121157
  0.78550497   1.93731547
  0.73057374   1.96349541
  0.73057374   1.85129567
  0.67621373   1.87287254
  0.67621373   1.99370303
  0.62236849   2.02894526
  0.62236849   1.89804556
  0.56898565   1.92779549
  0.67621373   1.75204206
  0.62236849   1.76714587
  0.62236849   1.63624617
  0.56898565   1.64219616
  0.56898565   1.78499583
  0.51601639   1.80641578
  0.51601639   1.64933614
  0.46341487   1.65806279
  0.78550497   2.35619449
  0.73057374   2.41229436
  0.73057374   2.30009462
  0.67621373   2.35619449
  0.67621373   2.47702498
  0.62236849   2.55254403
  0.62236849   2.42164434
  0.56898565   2.49899416
  0.67621373   2.23536400
  0.62236849   2.29074464
  0.62236849   2.15984495
  0.56898565   2.21339482
  0.56898565   2.35619449
  0.51601639   2.43473431
  0.51601639   2.27765467
  0.46341487   2.35619449
  0.56898565   2.64179382
  0.51601639   2.74889357
  0.51601639   2.59181394
  0.46341487   2.70526034
  0.46341487   2.87979327
  0.41113786   3.04341788
  0.41113786   2.84706834
  0.35914432   3.02939292
  0.46341487   2.53072742
  0.41113786   2.65071880
  0.41113786   2.45436926
  0.35914432   2.58059397
  0.35914432   2.80499344
  0.30739505   3.01069296
  0.30739505   2.74889357
  0.25585245   2.98451302
  0.56898565   2.07059516
  0.51601639   2.12057504
  0.51601639   1.96349541
  0.46341487   2.00712864
  0.46341487   2.18166156
  0.41113786   2.25801972
  0.41113786   2.06167018
  0.35914432   2.13179501
  0.46341487   1.83259571
  0.41113786   1.86532064
  0.41113786   1.66897110
  0.35914432   1.68299606
  0.35914432   1.90739554
  0.30739505   1.96349541
  0.30739505   1.70169602
  0.25585245   1.72787596
  0.35914432   2.35619449
  0.30739505   2.48709418
  0.30739505   2.22529480
  0.25585245   2.35619449
  0.25585245   2.67035376
  0.20448020   2.94524311
  0.20448020   2.55254403
  0.15324301   2.87979327
  0.25585245   2.04203522
  0.20448020   2.15984495
  0.20448020   1.76714587
  0.15324301   1.83259571
  0.15324301   2.35619449
  0.10210642   2.74889357
  0.10210642   1.96349541
  0.05103658   2.35619449
  1.52911759   3.92699082
  1.48736624   3.97607820
  1.48736624   3.87790343
  1.44546850   3.92699082
  1.44546850   4.02516559
  1.40334825   4.07425297
  1.40334825   3.97607820
  1.36092573   4.02516559
  1.44546850   3.82881605
  1.40334825   3.87790343
  1.40334825   3.77972866
  1.36092573   3.82881605
  1.36092573   3.92699082
  1.31811607   3.97607820
  1.31811607   3.87790343
  1.27482752   3.92699082
  1.36092573   4.12334036
  1.31811607   4.17242774
  1.31811607   4.07425297
  1.27482752   4.12334036
  1.27482752   4.22151513
  1.23095942   4.27060251
  1.23095942   4.17242774
  1.18639955   4.22151513
  1.27482752   4.02516559
  1.23095942   4.07425297
  1.23095942   3.97607820
  1.18639955   4.02516559
  1.18639955   4.12334036
  1.14102090   4.17242774
  1.14102090   4.07425297
  1.09467727   4.12334036
  1.36092573   3.73064128
  1.31811607   3.77972866
  1.31811607   3.68155389
  1.27482752   3.73064128
  1.27482752   3.82881605
  1.23095942   3.87790343
  1.23095942   3.77972866
  1.18639955   3.82881605
  1.27482752   3.63246651
  1.23095942   3.68155389
  1.23095942   3.58337912
  1.18639955   3.63246651
  1.18639955   3.73064128
  1.14102090   3.77972866
  1.14102090   3.68155389
  1.09467727   3.73064128
  1.18639955   3.92699082
  1.14102090   3.97607820
  1.14102090   3.87790343
  1.09467727   3.92699082
  1.09467727   4.02516559
  1.04719755   4.07425297
  1.04719755   3.97607820
  0.99837775   4.02516559
  1.09467727   3.82881605
  1.04719755   3.87790343
  1.04719755   3.77972866
  0.99837775   3.82881605
  0.99837775   3.92699082
  0.94796974   3.97607820
  0.94796974   3.87790343
  0.89566479   3.92699082
  1.18639955   4.31968990
  1.14102090   4.36877728
  1.14102090   4.27060251
  1.09467727   4.31968990
  1.09467727   4.41786467
  1.04719755   4.46695205
  1.04719755   4.36877728
  0.99837775   4.41786467
  1.09467727   4.22151513
  1.04719755   4.27060251
  1.04719755   4.17242774
  0.99837775   4.22151513
  0.99837775   4.31968990
  0.94796974   4.36877728
  0.94796974   4.27060251
  0.89566479   4.31968990
  0.99837775   4.51603944
  0.94796974   4.56512682
  0.94796974   4.46695205
  0.89566479   4.51603944
  0.89566479   4.61421421
  0.84106867   4.66330160
  0.84106867   4.56512682
  0.78550497   4.66002910
  0.89566479   4.41786467
  0.84106867   4.46695205
  0.84106867   4.36877728
  0.78550497   4.45058959
  0.78550497   4.55530935
  0.73057374   4.65628911
  0.73057374   4.54408937
  0.67621373   4.65197374
  0.99837775   4.12334036
  0.94796974   4.17242774
  0.94796974   4.07425297
  0.89566479   4.12334036
  0.89566479   4.22151513
  0.84106867   4.27060251
  0.84106867   4.17242774
  0.78550497   4.24115008
  0.89566479   4.02516559
  0.84106867   4.07425297
  0.84106867   3.97607820
  0.78550497   4.03171057
  0.78550497   4.13643033
  0.73057374   4.20749016
  0.73057374   4.09529042
  0.67621373   4.16865179
  0.78550497   4.34586984
  0.73057374   4.43188964
  0.73057374   4.31968990
  0.67621373   4.41031276
  0.67621373   4.53114325
  0.62236849   4.64693913
  0.62236849   4.51603944
  0.56898565   4.64098915
  0.67621373   4.28948228
  0.62236849   4.38513975
  0.62236849   4.25424005
  0.56898565   4.35538982
  0.56898565   4.49818948
  0.51601639   4.63384916
  0.51601639   4.47676953
  0.46341487   4.62512252
  1.18639955   3.53429174
  1.14102090   3.58337912
  1.14102090   3.48520435
  1.09467727   3.53429174
  1.09467727   3.63246651
  1.04719755   3.68155389
  1.04719755   3.58337912
  0.99837775   3.63246651
  1.09467727   3.43611696
  1.04719755   3.48520435
  1.04719755   3.38702958
  0.99837775   3.43611696
  0.99837775   3.53429174
  0.94796974   3.58337912
  0.94796974   3.48520435
  0.89566479   3.53429174
  0.99837775   3.73064128
  0.94796974   3.77972866
  0.94796974   3.68155389
  0.89566479   3.73064128
  0.89566479   3.82881605
  0.84106867   3.87790343
  0.84106867   3.77972866
  0.78550497   3.82227106
  0.89566479   3.63246651
  0.84106867   3.68155389
  0.84106867   3.58337912
  0.78550497   3.61283155
  0.78550497   3.71755131
  0.73057374   3.75869121
  0.73057374   3.64649147
  0.67621373   3.68532984
  0.99837775   3.33794219
  0.94796974   3.38702958
  0.94796974   3.28885481
  0.89566479   3.33794219
  0.89566479   3.43611696
  0.84106867   3.48520435
  0.84106867   3.38702958
  0.78550497   3.40339204
  0.89566479   3.23976742
  0.84106867   3.28885481
  0.84106867   3.19068004
  0.78550497   3.19395253
  0.78550497   3.29867229
  0.73057374   3.30989226
  0.73057374   3.19769252
  0.67621373   3.20200790
  0.78550497   3.50811180
  0.73057374   3.53429174
  0.73057374   3.42209200
  0.67621373   3.44366887
  0.67621373   3.56449936
  0.62236849   3.59974158
  0.62236849   3.46884189
  0.56898565   3.49859182
  0.67621373   3.32283838
  0.62236849   3.33794219
  0.62236849   3.20704250
  0.56898565   3.21299249
  0.56898565   3.35579215
  0.51601639   3.37721210
  0.51601639   3.22013247
  0.46341487   3.22885912
  0.78550497   3.92699082
  0.73057374   3.98309069
  0.73057374   3.87089095
  0.67621373   3.92699082
  0.67621373   4.04782130
  0.62236849   4.12334036
  0.62236849   3.99244066
  0.56898565   4.06979048
  0.67621373   3.80616033
  0.62236849   3.86154097
  0.62236849   3.73064128
  0.56898565   3.78419115
  0.56898565   3.92699082
  0.51601639   4.00553063
  0.51601639   3.84845100
  0.46341487   3.92699082
  0.56898565   4.21259015
  0.51601639   4.31968990
  0.51601639   4.16261027
  0.46341487   4.27605667
  0.46341487   4.45058959
  0.41113786   4.61421421
  0.41113786   4.41786467
  0.35914432   4.60018924
  0.46341487   4.10152374
  0.41113786   4.22151513
  0.41113786   4.02516559
  0.35914432   4.15139029
  0.35914432   4.37578977
  0.30739505   4.58148929
  0.30739505   4.31968990
  0.25585245   4.55530935
  0.56898565   3.64139148
  0.51601639   3.69137137
  0.51601639   3.53429174
  0.46341487   3.57792497
  0.46341487   3.75245789
  0.41113786   3.82881605
  0.41113786   3.63246651
  0.35914432   3.70259134
  0.46341487   3.40339204
  0.41113786   3.43611696
  0.41113786   3.23976742
  0.35914432   3.25379239
  0.35914432   3.47819187
  0.30739505   3.53429174
  0.30739505   3.27249235
  0.25585245   3.29867229
  0.35914432   3.92699082
  0.30739505   4.05789051
  0.30739505   3.79609112
  0.25585245   3.92699082
  0.25585245   4.24115008
  0.20448020   4.51603944
  0.20448020   4.12334036
  0.15324301   4.45058959
  0.25585245   3.61283155
  0.20448020   3.73064128
  0.20448020   3.33794219
  0.15324301   3.40339204
  0.15324301   3.92699082
  0.10210642   4.31968990
  0.10210642   3.53429174
  0.05103658   3.92699082
  1.52911759   5.49778714
  1.48736624   5.54687453
  1.48736624   5.44869976
  1.44546850   5.49778714
  1.44546850   5.59596191
  1.40334825   5.64504930
  1.40334825   5.54687453
  1.36092573   5.59596191
  1.44546850   5.39961237
  1.40334825   5.44869976
  1.40334825   5.35052499
  1.36092573   5.39961237
  1.36092573   5.49778714
  1.31811607   5.54687453
  1.31811607   5.44869976
  1.27482752   5.49778714
  1.36092573   5.69413668
  1.31811607   5.74322407
  1.31811607   5.64504930
  1.27482752   5.69413668
  1.27482752   5.79231146
  1.23095942   5.84139884
  1.23095942   5.74322407
  1.18639955   5.79231146
  1.27482752   5.59596191
  1.23095942   5.64504930
  1.23095942   5.54687453
  1.18639955   5.59596191
  1.18639955   5.69413668
  1.14102090   5.74322407
  1.14102090   5.64504930
  1.09467727   5.69413668
  1.36092573   5.30143760
  1.31811607   5.35052499
  1.31811607   5.25235022
  1.27482752   5.30143760
  1.27482752   5.39961237
  1.23095942   5.44869976
  1.23095942   5.35052499
  1.18639955   5.39961237
  1.27482752   5.20326283
  1.23095942   5.25235022
  1.23095942   5.15417545
  1.18639955   5.20326283
  1.18639955   5.30143760
  1.14102090   5.35052499
  1.14102090   5.25235022
  1.09467727   5.30143760
  1.18639955   5.49778714
  1.14102090   5.54687453
  1.14102090   5.44869976
  1.09467727   5.49778714
  1.09467727   5.59596191
  1.04719755   5.64504930
  1.04719755   5.54687453
  0.99837775   5.59596191
  1.09467727   5.39961237
  1.04719755   5.44869976
  1.04719755   5.35052499
  0.99837775   5.39961237
  0.99837775   5.49778714
  0.94796974   5.54687453
  0.94796974   5.44869976
  0.89566479   5.49778714
  1.18639955   5.89048623
  1.14102090   5.93957361
  1.14102090   5.84139884
  1.09467727   5.89048623
  1.09467727   5.98866100
  1.04719755   6.03774838
  1.04719755   5.93957361
  0.99837775   5.98866100
  1.09467727   5.79231146
  1.04719755   5.84139884
  1.04719755   5.74322407
  0.99837775   5.79231146
  0.99837775   5.89048623
  0.94796974   5.93957361
  0.94796974   5.84139884
  0.89566479   5.89048623
  0.99837775   6.08683577
  0.94796974   6.13592315
  0.94796974   6.03774838
  0.89566479   6.08683577
  0.89566479   6.18501054
  0.84106867   6.23409792
  0.84106867   6.13592315
  0.78550497   6.23082543
  0.89566479   5.98866100
  0.84106867   6.03774838
  0.84106867   5.93957361
  0.78550497   6.02138592
  0.78550497   6.12610567
  0.73057374   6.22708544
  0.73057374   6.11488570
  0.67621373   6.22277006
  0.99837775   5.69413668
  0.94796974   5.74322407
  0.94796974   5.64504930
  0.89566479   5.69413668
  0.89566479   5.79231146
  0.84106867   5.84139884
  0.84106867   5.74322407
  0.78550497   5.81194641
  0.89566479   5.59596191
  0.84106867   5.64504930
  0.84106867   5.54687453
  0.78550497   5.60250690
  0.78550497   5.70722665
  0.73057374   5.77828649
  0.73057374   5.66608675
  0.67621373   5.73944812
  0.78550497   5.91666616
  0.73057374   6.00268596
  0.73057374   5.89048623
  0.67621373   5.98110909
  0.67621373   6.10193958
  0.62236849   6.21773546
  0.62236849   6.08683577
  0.56898565   6.21178547
  0.67621373   5.86027860
  0.62236849   5.95593607
  0.62236849   5.82503638
  0.56898565   5.92618614
  0.56898565   6.06898581
  0.51601639   6.20464549
  0.51601639   6.04756586
  0.46341487   6.19591884
  1.18639955   5.10508806
  1.14102090   5.15417545
  1.14102090   5.05600068
  1.09467727   5.10508806
  1.09467727   5.20326283
  1.04719755   5.25235022
  1.04719755   5.15417545
  0.99837775   5.20326283
  1.09467727   5.00691329
  1.04719755   5.05600068
  1.04719755   4.95782591
  0.99837775   5.00691329
  0.99837775   5.10508806
  0.94796974   5.15417545
  0.94796974   5.05600068
  0.89566479   5.10508806
  0.99837775   5.30143760
  0.94796974   5.35052499
  0.94796974   5.25235022
  0.89566479   5.30143760
  0.89566479   5.39961237
  0.84106867   5.44869976
  0.84106867   5.35052499
  0.78550497   5.39306739
  0.89566479   5.20326283
  0.84106867   5.25235022
  0.84106867   5.15417545
  0.78550497   5.18362788
  0.78550497   5.28834763
  0.73057374   5.32948754
  0.73057374   5.21728780
  0.67621373   5.25612617
  0.99837775   4.90873852
  0.94796974   4.95782591
  0.94796974   4.85965114
  0.89566479   4.90873852
  0.89566479   5.00691329
  0.84106867   5.05600068
  0.84106867   4.95782591
  0.78550497   4.97418837
  0.89566479   4.81056375
  0.84106867   4.85965114
  0.84106867   4.76147637
  0.78550497   4.76474886
  0.78550497   4.86946861
  0.73057374   4.88068859
  0.73057374   4.76848885
  0.67621373   4.77280422
  0.78550497   5.07890812
  0.73057374   5.10508806
  0.73057374   4.99288832
  0.67621373   5.01446520
  0.67621373   5.13529568
  0.62236849   5.17053791
  0.62236849   5.03963822
  0.56898565   5.06938815
  0.67621373   4.89363471
  0.62236849   4.90873852
  0.62236849   4.77783883
  0.56898565   4.78378881
  0.56898565   4.92658848
  0.51601639   4.94800843
  0.51601639   4.79092880
  0.46341487   4.79965544
  0.78550497   5.49778714
  0.73057374   5.55388701
  0.73057374   5.44168727
  0.67621373   5.49778714
  0.67621373   5.61861763
  0.62236849   5.69413668
  0.62236849   5.56323699
  0.56898565   5.64058681
  0.67621373   5.37695666
  0.62236849   5.43233730
  0.62236849   5.30143760
  0.56898565   5.35498748
  0.56898565   5.49778714
  0.51601639   5.57632696
  0.51601639   5.41924733
  0.46341487   5.49778714
  0.56898565   5.78338648
  0.51601639   5.89048623
  0.51601639   5.73340659
  0.46341487   5.84685299
  0.46341487   6.02138592
  0.41113786   6.18501054
  0.41113786   5.98866100
  0.35914432   6.17098557
  0.46341487   5.67232007
  0.41113786   5.79231146
  0.41113786   5.59596191
  0.35914432   5.72218662
  0.35914432   5.94658609
  0.30739505   6.15228561
  0.30739505   5.89048623
  0.25585245   6.12610567
  0.56898565   5.21218781
  0.51601639   5.26216769
  0.51601639   5.10508806
  0.46341487   5.14872129
  0.46341487   5.32325422
  0.41113786   5.39961237
  0.41113786   5.20326283
  0.35914432   5.27338767
  0.46341487   4.97418837
  0.41113786   5.00691329
  0.41113786   4.81056375
  0.35914432   4.82458872
  0.35914432   5.04898819
  0.30739505   5.10508806
  0.30739505   4.84328867
  0.25585245   4.86946861
  0.35914432   5.49778714
  0.30739505   5.62868684
  0.30739505   5.36688745
  0.25585245   5.49778714
  0.25585245   5.81194641
  0.20448020   6.08683577
  0.20448020   5.69413668
  0.15324301   6.02138592
  0.25585245   5.18362788
  0.20448020   5.30143760
  0.20448020   4.90873852
  0.15324301   4.97418837
  0.15324301   5.49778714
  0.10210642   5.89048623
  0.10210642   5.10508806
  0.05103658   5.49778714
  2.24592786   0.00000000
  2.19362291   0.04908739
  2.19362291   6.23409792
  2.14321490   0.00000000
  2.14321490   0.09817477
  2.09439510   0.14726216
  2.09439510   0.04908739
  2.04691539   0.09817477
  2.14321490   6.18501054
  2.09439510   6.23409792
  2.09439510   6.13592315
  2.04691539   6.18501054
  2.04691539   0.00000000
  2.00057176   0.04908739
  2.00057176   6.23409792
  1.95519310   0.00000000
  2.04691539   0.19634954
  2.00057176   0.24543693
  2.00057176   0.14726216
  1.95519310   0.19634954
  1.95519310   0.29452431
  1.91063324   0.34361170
  1.91063324   0.24543693
  1.86676513   0.29452431
  1.95519310   0.09817477
  1.91063324   0.14726216
  1.91063324   0.04908739
  1.86676513   0.09817477
  1.86676513   0.19634954
  1.82347658   0.24543693
  1.82347658   0.14726216
  1.78066692   0.19634954
  2.04691539   6.08683577
  2.00057176   6.13592315
  2.00057176   6.03774838
  1.95519310   6.08683577
  1.95519310   6.18501054
  1.91063324   6.23409792
  1.91063324   6.13592315
  1.86676513   6.18501054
  1.95519310   5.98866100
  1.91063324   6.03774838
  1.91063324   5.93957361
  1.86676513   5.98866100
  1.86676513   6.08683577
  1.82347658   6.13592315
  1.82347658   6.03774838
  1.78066692   6.08683577
  1.86676513   0.00000000
  1.82347658   0.04908739
  1.82347658   6.23409792
  1.78066692   0.00000000
