1e-09	3.15569e-08
1.0198e-09	3.15569e-08
1.03961e-09	3.15569e-08
1.05941e-09	3.15569e-08
1.07922e-09	3.15569e-08
1.09902e-09	3.15569e-08
1.11882e-09	3.15569e-08
1.13863e-09	3.15569e-08
1.15843e-09	3.15569e-08
1.17824e-09	3.15569e-08
1.19804e-09	3.15569e-08
1.21784e-09	3.15569e-08
1.23765e-09	3.15569e-08
1.25745e-09	3.15569e-08
1.27726e-09	3.15569e-08
1.29706e-09	3.15569e-08
1.31686e-09	3.15569e-08
1.33667e-09	3.15569e-08
1.35647e-09	3.15569e-08
1.37628e-09	3.15569e-08
1.39608e-09	3.15569e-08
1.41588e-09	3.15569e-08
1.43569e-09	3.15569e-08
1.45549e-09	3.15569e-08
1.4753e-09	3.15569e-08
1.4951e-09	3.15569e-08
1.5149e-09	3.15569e-08
1.53471e-09	3.15569e-08
1.55451e-09	3.15569e-08
1.57431e-09	3.15569e-08
1.59412e-09	3.15569e-08
1.61392e-09	3.15569e-08
1.63373e-09	3.15569e-08
1.65353e-09	3.15569e-08
1.67333e-09	3.15569e-08
1.69314e-09	3.15569e-08
1.71294e-09	3.15569e-08
1.73275e-09	3.15569e-08
1.75255e-09	3.15569e-08
1.77235e-09	3.15569e-08
1.79216e-09	3.15569e-08
1.81196e-09	3.15569e-08
1.83177e-09	3.15569e-08
1.85157e-09	3.15569e-08
1.87137e-09	3.15569e-08
1.89118e-09	3.15569e-08
1.91098e-09	3.15569e-08
1.93079e-09	3.15569e-08
1.95059e-09	3.15569e-08
1.97039e-09	3.15569e-08
1.9902e-09	3.15569e-08
2.01e-09	3.15569e-08
2.02981e-09	3.15569e-08
2.04961e-09	3.15569e-08
2.06941e-09	3.15569e-08
2.08922e-09	3.15569e-08
2.10902e-09	3.15569e-08
2.12883e-09	3.15569e-08
2.14863e-09	3.15569e-08
2.16843e-09	3.15569e-08
2.18824e-09	3.15569e-08
2.20804e-09	3.15569e-08
2.22785e-09	3.15569e-08
2.24765e-09	3.15569e-08
2.26745e-09	3.15569e-08
2.28726e-09	3.15569e-08
2.30706e-09	3.15569e-08
2.32687e-09	3.15569e-08
2.34667e-09	3.15569e-08
2.36647e-09	3.15569e-08
2.38628e-09	3.15569e-08
2.40608e-09	3.15569e-08
2.42589e-09	3.15569e-08
2.44569e-09	3.15569e-08
2.46549e-09	3.15569e-08
2.4853e-09	3.15569e-08
2.5051e-09	3.15569e-08
2.5249e-09	3.15569e-08
2.54471e-09	3.15569e-08
2.56451e-09	3.15569e-08
2.58432e-09	3.15569e-08
2.60412e-09	3.15569e-08
2.62392e-09	3.15569e-08
2.64373e-09	3.15569e-08
2.66353e-09	3.15569e-08
2.68334e-09	3.15569e-08
2.70314e-09	3.15569e-08
2.72294e-09	3.15569e-08
2.74275e-09	3.15569e-08
2.76255e-09	3.15569e-08
2.78236e-09	3.15569e-08
2.80216e-09	3.15569e-08
2.82196e-09	3.15569e-08
2.84177e-09	3.15569e-08
2.86157e-09	3.15569e-08
2.88138e-09	3.15569e-08
2.90118e-09	3.15569e-08
2.92098e-09	3.15569e-08
2.94079e-09	3.15569e-08
2.96059e-09	3.15569e-08
2.9804e-09	3.15569e-08
3.0002e-09	3.15569e-08
3.02e-09	3.15569e-08
3.03981e-09	3.15569e-08
3.05961e-09	3.15569e-08
3.07942e-09	3.15569e-08
3.09922e-09	3.15569e-08
3.11902e-09	3.15569e-08
3.13883e-09	3.15569e-08
3.15863e-09	3.15569e-08
3.17844e-09	3.15569e-08
3.19824e-09	3.15569e-08
3.21804e-09	3.15569e-08
3.23785e-09	3.15569e-08
3.25765e-09	3.15569e-08
3.27746e-09	3.15569e-08
3.29726e-09	3.15569e-08
3.31706e-09	3.15569e-08
3.33687e-09	3.15569e-08
3.35667e-09	3.15569e-08
3.37648e-09	3.15569e-08
3.39628e-09	3.15569e-08
3.41608e-09	3.15569e-08
3.43589e-09	3.15569e-08
3.45569e-09	3.15569e-08
3.4755e-09	3.15569e-08
3.4953e-09	3.15569e-08
3.5151e-09	3.15569e-08
3.53491e-09	3.15569e-08
3.55471e-09	3.15569e-08
3.57451e-09	3.15569e-08
3.59432e-09	3.15569e-08
3.61412e-09	3.15569e-08
3.63393e-09	3.15569e-08
3.65373e-09	3.15569e-08
3.67353e-09	3.15569e-08
3.69334e-09	3.15569e-08
3.71314e-09	3.15569e-08
3.73295e-09	3.15569e-08
3.75275e-09	3.15569e-08
3.77255e-09	3.15569e-08
3.79236e-09	3.15569e-08
3.81216e-09	3.15569e-08
3.83197e-09	3.15569e-08
3.85177e-09	3.15569e-08
3.87157e-09	3.15569e-08
3.89138e-09	3.15569e-08
3.91118e-09	3.15569e-08
3.93099e-09	3.15569e-08
3.95079e-09	3.15569e-08
3.97059e-09	3.15569e-08
3.9904e-09	3.15569e-08
4.0102e-09	3.15569e-08
4.03001e-09	3.15569e-08
4.04981e-09	3.15569e-08
4.06961e-09	3.15569e-08
4.08942e-09	3.15569e-08
4.10922e-09	3.15569e-08
4.12903e-09	3.15569e-08
4.14883e-09	3.15569e-08
4.16863e-09	3.15569e-08
4.18844e-09	3.15569e-08
4.20824e-09	3.15569e-08
4.22805e-09	3.15569e-08
4.24785e-09	3.15569e-08
4.26765e-09	3.15569e-08
4.28746e-09	3.15569e-08
4.30726e-09	3.15569e-08
4.32707e-09	3.15569e-08
4.34687e-09	3.15569e-08
4.36667e-09	3.15569e-08
4.38648e-09	3.15569e-08
4.40628e-09	3.15569e-08
4.42609e-09	3.15569e-08
4.44589e-09	3.15569e-08
4.46569e-09	3.15569e-08
4.4855e-09	3.15569e-08
4.5053e-09	3.15569e-08
4.52511e-09	3.15569e-08
4.54491e-09	3.15569e-08
4.56471e-09	3.15569e-08
4.58452e-09	3.15569e-08
4.60432e-09	3.15569e-08
4.62412e-09	3.15569e-08
4.64393e-09	3.15569e-08
4.66373e-09	3.15569e-08
4.68354e-09	3.15569e-08
4.70334e-09	3.15569e-08
4.72314e-09	3.15569e-08
4.74295e-09	3.15569e-08
4.76275e-09	3.15569e-08
4.78256e-09	3.15569e-08
4.80236e-09	3.15569e-08
4.82216e-09	3.15569e-08
4.84197e-09	3.15569e-08
4.86177e-09	3.15569e-08
4.88158e-09	3.15569e-08
