  1.36092573   0.56450493
  1.33957485   0.58904862
  1.33957485   0.63813601
  1.31811607   0.66267970
  1.31811607   0.61359232
  1.29653771   0.63813601
  1.33957485   0.53996124
  1.31811607   0.56450493
  1.31811607   0.51541754
  1.29653771   0.53996124
  1.29653771   0.58904862
  1.27482752   0.61359232
  1.27482752   0.56450493
  1.25297262   0.58904862
  1.29653771   0.68722339
  1.27482752   0.71176709
  1.27482752   0.66267970
  1.25297262   0.68722339
  1.25297262   0.73631078
  1.23095942   0.76085447
  1.23095942   0.71176709
  1.20877350   0.73631078
  1.25297262   0.63813601
  1.23095942   0.66267970
  1.23095942   0.61359232
  1.20877350   0.63813601
  1.20877350   0.68722339
  1.18639955   0.71176709
  1.18639955   0.66267970
  1.16382120   0.68722339
  1.29653771   0.49087385
  1.27482752   0.51541754
  1.27482752   0.46633016
  1.25297262   0.49087385
  1.25297262   0.53996124
  1.23095942   0.56450493
  1.23095942   0.51541754
  1.20877350   0.53996124
  1.25297262   0.44178647
  1.23095942   0.46633016
  1.23095942   0.41724277
  1.20877350   0.44178647
  1.20877350   0.49087385
  1.18639955   0.51541754
  1.18639955   0.46633016
  1.16382120   0.49087385
  1.20877350   0.58904862
  1.18639955   0.61359232
  1.18639955   0.56450493
  1.16382120   0.58904862
  1.16382120   0.63813601
  1.14102090   0.66267970
  1.14102090   0.61359232
  1.11797973   0.63813601
  1.16382120   0.53996124
  1.14102090   0.56450493
  1.14102090   0.51541754
  1.11797973   0.53996124
  1.11797973   0.58904862
  1.09467727   0.61359232
  1.09467727   0.56450493
  1.07109129   0.58904862
  1.20877350   0.78539816
  1.18639955   0.80994186
  1.18639955   0.76085447
  1.16382120   0.78539816
  1.16382120   0.83448555
  1.14102090   0.85902924
  1.14102090   0.80994186
  1.11797973   0.83448555
  1.16382120   0.73631078
  1.14102090   0.76085447
  1.14102090   0.71176709
  1.11797973   0.73631078
  1.11797973   0.78539816
  1.09467727   0.80994186
  1.09467727   0.76085447
  1.07109129   0.78539816
  1.11797973   0.88357293
  1.09467727   0.90811663
  1.09467727   0.85902924
  1.07109129   0.88357293
  1.07109129   0.93266032
  1.04719755   0.95720401
  1.04719755   0.90811663
  1.02296948   0.93266032
  1.07109129   0.83448555
  1.04719755   0.85902924
  1.04719755   0.80994186
  1.02296948   0.83448555
  1.02296948   0.88357293
  0.99837775   0.90811663
  0.99837775   0.85902924
  0.97338991   0.88357293
  1.11797973   0.68722339
  1.09467727   0.71176709
  1.09467727   0.66267970
  1.07109129   0.68722339
  1.07109129   0.73631078
  1.04719755   0.76085447
  1.04719755   0.71176709
  1.02296948   0.73631078
  1.07109129   0.63813601
  1.04719755   0.66267970
  1.04719755   0.61359232
  1.02296948   0.63813601
  1.02296948   0.68722339
  0.99837775   0.71176709
  0.99837775   0.66267970
  0.97338991   0.68722339
  1.02296948   0.78539816
  0.99837775   0.80994186
  0.99837775   0.76085447
  0.97338991   0.78539816
  0.97338991   0.83448555
  0.94796974   0.85902924
  0.94796974   0.80994186
  0.92207665   0.83448555
  0.97338991   0.73631078
  0.94796974   0.76085447
  0.94796974   0.71176709
  0.92207665   0.73631078
  0.92207665   0.78539816
  0.89566479   0.80994186
  0.89566479   0.76085447
  0.86868205   0.78539816
  1.20877350   1.17809725
  1.18639955   1.20264094
  1.18639955   1.15355355
  1.16382120   1.17809725
  1.16382120   1.22718463
  1.14102090   1.25172832
  1.14102090   1.20264094
  1.11797973   1.22718463
  1.16382120   1.12900986
  1.14102090   1.15355355
  1.14102090   1.10446617
  1.11797973   1.12900986
  1.11797973   1.17809725
  1.09467727   1.20264094
  1.09467727   1.15355355
  1.07109129   1.17809725
  1.11797973   1.27627202
  1.09467727   1.30081571
  1.09467727   1.25172832
  1.07109129   1.27627202
  1.07109129   1.32535940
  1.04719755   1.34990309
  1.04719755   1.30081571
  1.02296948   1.32535940
  1.07109129   1.22718463
  1.04719755   1.25172832
  1.04719755   1.20264094
  1.02296948   1.22718463
  1.02296948   1.27627202
  0.99837775   1.30081571
  0.99837775   1.25172832
  0.97338991   1.27627202
  1.11797973   1.07992247
  1.09467727   1.10446617
  1.09467727   1.05537878
  1.07109129   1.07992247
  1.07109129   1.12900986
  1.04719755   1.15355355
  1.04719755   1.10446617
  1.02296948   1.12900986
  1.07109129   1.03083509
  1.04719755   1.05537878
  1.04719755   1.00629140
  1.02296948   1.03083509
  1.02296948   1.07992247
  0.99837775   1.10446617
  0.99837775   1.05537878
  0.97338991   1.07992247
  1.02296948   1.17809725
  0.99837775   1.20264094
  0.99837775   1.15355355
  0.97338991   1.17809725
  0.97338991   1.22718463
  0.94796974   1.25172832
  0.94796974   1.20264094
  0.92207665   1.22718463
  0.97338991   1.12900986
  0.94796974   1.15355355
  0.94796974   1.10446617
  0.92207665   1.12900986
  0.92207665   1.17809725
  0.89566479   1.20264094
  0.89566479   1.15355355
  0.86868205   1.17809725
  1.02296948   1.37444679
  0.99837775   1.39899048
  0.99837775   1.34990309
  0.97338991   1.37444679
  0.97338991   1.42353417
  0.94796974   1.44807786
  0.94796974   1.39899048
  0.92207665   1.42353417
  0.97338991   1.32535940
  0.94796974   1.34990309
  0.94796974   1.30081571
  0.92207665   1.32535940
  0.92207665   1.37444679
  0.89566479   1.39899048
  0.89566479   1.34990309
  0.86868205   1.37444679
  0.92207665   1.47262156
  0.89566479   1.49716525
  0.89566479   1.44807786
  0.86868205   1.47262156
  0.86868205   1.52170894
  0.84106867   1.54625263
  0.84106867   1.49716525
  0.81320373   1.54546090
  0.86868205   1.42353417
  0.84106867   1.44807786
  0.84106867   1.39899048
  0.81320373   1.44411920
  0.81320373   1.49479005
  0.78550497   1.54461639
  0.78550497   1.49225651
  0.75796425   1.54371363
  0.92207665   1.27627202
  0.89566479   1.30081571
  0.89566479   1.25172832
  0.86868205   1.27627202
  0.86868205   1.32535940
  0.84106867   1.34990309
  0.84106867   1.30081571
  0.81320373   1.34277751
  0.86868205   1.22718463
  0.84106867   1.25172832
  0.84106867   1.20264094
  0.81320373   1.24143581
  0.81320373   1.29210666
  0.78550497   1.33517688
  0.78550497   1.28281700
  0.75796425   1.32705207
  0.81320373   1.39344835
  0.78550497   1.43989663
  0.78550497   1.38753676
  0.75796425   1.43538285
  0.75796425   1.48954824
  0.73057374   1.54274639
  0.73057374   1.48664652
  0.70332597   1.54170751
  0.75796425   1.38121746
  0.73057374   1.43054665
  0.73057374   1.37444679
  0.70332597   1.42535222
  0.70332597   1.48352986
  0.67621373   1.54058871
  0.67621373   1.48017346
  0.64923013   1.53938040
  1.02296948   0.98174770
  0.99837775   1.00629140
  0.99837775   0.95720401
  0.97338991   0.98174770
  0.97338991   1.03083509
  0.94796974   1.05537878
  0.94796974   1.00629140
  0.92207665   1.03083509
  0.97338991   0.93266032
  0.94796974   0.95720401
  0.94796974   0.90811663
  0.92207665   0.93266032
  0.92207665   0.98174770
  0.89566479   1.00629140
  0.89566479   0.95720401
  0.86868205   0.98174770
  0.92207665   1.07992247
  0.89566479   1.10446617
  0.89566479   1.05537878
  0.86868205   1.07992247
  0.86868205   1.12900986
  0.84106867   1.15355355
  0.84106867   1.10446617
  0.81320373   1.14009411
  0.86868205   1.03083509
  0.84106867   1.05537878
  0.84106867   1.00629140
  0.81320373   1.03875241
  0.81320373   1.08942326
  0.78550497   1.12573737
  0.78550497   1.07337749
  0.75796425   1.11039051
  0.92207665   0.88357293
  0.89566479   0.90811663
  0.89566479   0.85902924
  0.86868205   0.88357293
  0.86868205   0.93266032
  0.84106867   0.95720401
  0.84106867   0.90811663
  0.81320373   0.93741071
  0.86868205   0.83448555
  0.84106867   0.85902924
  0.84106867   0.80994186
  0.81320373   0.83606901
  0.81320373   0.88673986
  0.78550497   0.91629786
  0.78550497   0.86393798
  0.75796425   0.89372894
  0.81320373   0.98808156
  0.78550497   1.02101761
  0.78550497   0.96865773
  0.75796425   1.00205973
  0.75796425   1.05622512
  0.73057374   1.09394744
  0.73057374   1.03784757
  0.70332597   1.07628637
  0.75796425   0.94789434
  0.73057374   0.98174770
  0.73057374   0.92564784
  0.70332597   0.95993109
  0.70332597   1.01810873
  0.67621373   1.05726676
  0.67621373   0.99685152
  0.64923013   1.03672558
  0.81320373   1.19076496
  0.78550497   1.23045712
  0.78550497   1.17809725
  0.75796425   1.21872129
  0.75796425   1.27288668
  0.73057374   1.31834692
  0.73057374   1.26224705
  0.70332597   1.30899694
  0.75796425   1.16455590
  0.73057374   1.20614718
  0.73057374   1.15004731
  0.70332597   1.19264166
  0.70332597   1.25081930
  0.67621373   1.29892773
  0.67621373   1.23851249
  0.64923013   1.28805299
  0.70332597   1.36717458
  0.67621373   1.41975822
  0.67621373   1.35934298
  0.64923013   1.41371669
  0.64923013   1.47654855
  0.62236849   1.53807140
  0.62236849   1.47262156
  0.59562240   1.53664858
  0.64923013   1.35088484
  0.62236849   1.40717171
  0.62236849   1.34172186
  0.59562240   1.40005760
  0.59562240   1.46835309
  0.56898565   1.53509641
  0.56898565   1.46369658
  0.54245225   1.53339641
  0.70332597   1.13446401
  0.67621373   1.17809725
  0.67621373   1.11768200
  0.64923013   1.16238928
  0.64923013   1.22522113
  0.62236849   1.27627202
  0.62236849   1.21082217
  0.59562240   1.26346661
  0.64923013   1.09955743
  0.62236849   1.14537232
  0.62236849   1.07992247
  0.59562240   1.12687563
  0.59562240   1.19517112
  0.56898565   1.24949708
  0.56898565   1.17809725
  0.54245225   1.23419711
  0.59562240   1.33176210
  0.56898565   1.39229674
  0.56898565   1.32089691
  0.54245225   1.38379676
  0.54245225   1.45859659
  0.51601639   1.53152642
  0.51601639   1.45298660
  0.48967242   1.52945958
  0.54245225   1.30899694
  0.51601639   1.37444679
  0.51601639   1.29590697
  0.48967242   1.36411260
  0.48967242   1.44678609
  0.46341487   1.52716310
  0.46341487   1.43989663
  0.43723842   1.52459643
  1.20877350   0.39269908
  1.18639955   0.41724277
  1.18639955   0.36815539
  1.16382120   0.39269908
  1.16382120   0.44178647
  1.14102090   0.46633016
  1.14102090   0.41724277
  1.11797973   0.44178647
  1.16382120   0.34361170
  1.14102090   0.36815539
  1.14102090   0.31906800
  1.11797973   0.34361170
  1.11797973   0.39269908
  1.09467727   0.41724277
  1.09467727   0.36815539
  1.07109129   0.39269908
  1.11797973   0.49087385
  1.09467727   0.51541754
  1.09467727   0.46633016
  1.07109129   0.49087385
  1.07109129   0.53996124
  1.04719755   0.56450493
  1.04719755   0.51541754
  1.02296948   0.53996124
  1.07109129   0.44178647
  1.04719755   0.46633016
  1.04719755   0.41724277
  1.02296948   0.44178647
  1.02296948   0.49087385
  0.99837775   0.51541754
  0.99837775   0.46633016
  0.97338991   0.49087385
  1.11797973   0.29452431
  1.09467727   0.31906800
  1.09467727   0.26998062
  1.07109129   0.29452431
  1.07109129   0.34361170
  1.04719755   0.36815539
  1.04719755   0.31906800
  1.02296948   0.34361170
  1.07109129   0.24543693
  1.04719755   0.26998062
  1.04719755   0.22089323
  1.02296948   0.24543693
  1.02296948   0.29452431
  0.99837775   0.31906800
  0.99837775   0.26998062
  0.97338991   0.29452431
  1.02296948   0.39269908
  0.99837775   0.41724277
  0.99837775   0.36815539
  0.97338991   0.39269908
  0.97338991   0.44178647
  0.94796974   0.46633016
  0.94796974   0.41724277
  0.92207665   0.44178647
  0.97338991   0.34361170
  0.94796974   0.36815539
  0.94796974   0.31906800
  0.92207665   0.34361170
  0.92207665   0.39269908
  0.89566479   0.41724277
  0.89566479   0.36815539
  0.86868205   0.39269908
  1.02296948   0.58904862
  0.99837775   0.61359232
  0.99837775   0.56450493
  0.97338991   0.58904862
  0.97338991   0.63813601
  0.94796974   0.66267970
  0.94796974   0.61359232
  0.92207665   0.63813601
  0.97338991   0.53996124
  0.94796974   0.56450493
  0.94796974   0.51541754
  0.92207665   0.53996124
  0.92207665   0.58904862
  0.89566479   0.61359232
  0.89566479   0.56450493
  0.86868205   0.58904862
  0.92207665   0.68722339
  0.89566479   0.71176709
  0.89566479   0.66267970
  0.86868205   0.68722339
  0.86868205   0.73631078
  0.84106867   0.76085447
  0.84106867   0.71176709
  0.81320373   0.73472731
  0.86868205   0.63813601
  0.84106867   0.66267970
  0.84106867   0.61359232
  0.81320373   0.63338562
  0.81320373   0.68405646
  0.78550497   0.70685835
  0.78550497   0.65449847
  0.75796425   0.67706738
  0.92207665   0.49087385
  0.89566479   0.51541754
  0.89566479   0.46633016
  0.86868205   0.49087385
  0.86868205   0.53996124
  0.84106867   0.56450493
  0.84106867   0.51541754
  0.81320373   0.53204392
  0.86868205   0.44178647
  0.84106867   0.46633016
  0.84106867   0.41724277
  0.81320373   0.43070222
  0.81320373   0.48137307
  0.78550497   0.49741884
  0.78550497   0.44505896
  0.75796425   0.46040582
  0.81320373   0.58271477
  0.78550497   0.60213859
  0.78550497   0.54977871
  0.75796425   0.56873660
  0.75796425   0.62290199
  0.73057374   0.64514849
  0.73057374   0.58904862
  0.70332597   0.61086524
  0.75796425   0.51457121
  0.73057374   0.53294875
  0.73057374   0.47684888
  0.70332597   0.49450995
  0.70332597   0.55268760
  0.67621373   0.57394481
  0.67621373   0.51352957
  0.64923013   0.53407075
  1.02296948   0.19634954
  0.99837775   0.22089323
  0.99837775   0.17180585
  0.97338991   0.19634954
  0.97338991   0.24543693
  0.94796974   0.26998062
  0.94796974   0.22089323
  0.92207665   0.24543693
  0.97338991   0.14726216
  0.94796974   0.17180585
  0.94796974   0.12271846
  0.92207665   0.14726216
  0.92207665   0.19634954
  0.89566479   0.22089323
  0.89566479   0.17180585
  0.86868205   0.19634954
  0.92207665   0.29452431
  0.89566479   0.31906800
  0.89566479   0.26998062
  0.86868205   0.29452431
  0.86868205   0.34361170
  0.84106867   0.36815539
  0.84106867   0.31906800
  0.81320373   0.32936052
  0.86868205   0.24543693
  0.84106867   0.26998062
  0.84106867   0.22089323
  0.81320373   0.22801882
  0.81320373   0.27868967
  0.78550497   0.28797933
  0.78550497   0.23561945
  0.75796425   0.24374426
  0.92207665   0.09817477
  0.89566479   0.12271846
  0.89566479   0.07363108
  0.86868205   0.09817477
  0.86868205   0.14726216
  0.84106867   0.17180585
  0.84106867   0.12271846
  0.81320373   0.12667712
  0.86868205   0.04908739
  0.84106867   0.07363108
  0.84106867   0.02454369
  0.81320373   0.02533542
  0.81320373   0.07600627
  0.78550497   0.07853982
  0.78550497   0.02617994
  0.75796425   0.02708270
  0.81320373   0.17734797
  0.78550497   0.18325957
  0.78550497   0.13089969
  0.75796425   0.13541348
  0.75796425   0.18957887
  0.73057374   0.19634954
  0.73057374   0.14024967
  0.70332597   0.14544410
  0.75796425   0.08124809
  0.73057374   0.08414980
  0.73057374   0.02804993
  0.70332597   0.02908882
  0.70332597   0.08726646
  0.67621373   0.09062287
  0.67621373   0.03020762
  0.64923013   0.03141593
  0.81320373   0.38003137
  0.78550497   0.39269908
  0.78550497   0.34033920
  0.75796425   0.35207504
  0.75796425   0.40624043
  0.73057374   0.42074902
  0.73057374   0.36464915
  0.70332597   0.37815467
  0.75796425   0.29790965
  0.73057374   0.30854928
  0.73057374   0.25244941
  0.70332597   0.26179939
  0.70332597   0.31997703
  0.67621373   0.33228384
  0.67621373   0.27186860
  0.64923013   0.28274334
  0.70332597   0.43633231
  0.67621373   0.45311433
  0.67621373   0.39269908
  0.64923013   0.40840704
  0.64923013   0.47123890
  0.62236849   0.49087385
  0.62236849   0.42542401
  0.59562240   0.44392070
  0.64923013   0.34557519
  0.62236849   0.35997416
  0.62236849   0.29452431
  0.59562240   0.30732972
  0.59562240   0.37562521
  0.56898565   0.39269908
  0.56898565   0.32129925
  0.54245225   0.33659921
  0.70332597   0.20362175
  0.67621373   0.21145335
  0.67621373   0.15103811
  0.64923013   0.15707963
  0.64923013   0.21991149
  0.62236849   0.22907446
  0.62236849   0.16362462
  0.59562240   0.17073873
  0.64923013   0.09424778
  0.62236849   0.09817477
  0.62236849   0.03272492
  0.59562240   0.03414775
  0.59562240   0.10244324
  0.56898565   0.10709975
  0.56898565   0.03569992
  0.54245225   0.03739991
  0.59562240   0.23903422
  0.56898565   0.24989942
  0.56898565   0.17849958
  0.54245225   0.18699956
  0.54245225   0.26179939
  0.51601639   0.27488936
  0.51601639   0.19634954
  0.48967242   0.20668373
  0.54245225   0.11219974
  0.51601639   0.11780972
  0.51601639   0.03926991
  0.48967242   0.04133675
  0.48967242   0.12401024
  0.46341487   0.13089969
  0.46341487   0.04363323
  0.43723842   0.04619989
  0.81320373   0.78539816
  0.78550497   0.81157810
  0.78550497   0.75921822
  0.75796425   0.78539816
  0.75796425   0.83956355
  0.73057374   0.86954797
  0.73057374   0.81344810
  0.70332597   0.84357581
  0.75796425   0.73123277
  0.73057374   0.75734823
  0.73057374   0.70124836
  0.70332597   0.72722052
  0.70332597   0.78539816
  0.67621373   0.81560579
  0.67621373   0.75519054
  0.64923013   0.78539816
  0.70332597   0.90175345
  0.67621373   0.93643627
  0.67621373   0.87602103
  0.64923013   0.91106187
  0.64923013   0.97389372
  0.62236849   1.01447263
  0.62236849   0.94902278
  0.59562240   0.99028464
  0.64923013   0.84823002
  0.62236849   0.88357293
  0.62236849   0.81812309
  0.59562240   0.85369366
  0.59562240   0.92198915
  0.56898565   0.96389775
  0.56898565   0.89249791
  0.54245225   0.93499781
  0.70332597   0.66904288
  0.67621373   0.69477530
  0.67621373   0.63436006
  0.64923013   0.65973446
  0.64923013   0.72256631
  0.62236849   0.75267324
  0.62236849   0.68722339
  0.59562240   0.71710267
  0.64923013   0.59690260
  0.62236849   0.62177355
  0.62236849   0.55632370
  0.59562240   0.58051169
  0.59562240   0.64880718
  0.56898565   0.67829841
  0.56898565   0.60689858
  0.54245225   0.63579851
  0.59562240   0.78539816
  0.56898565   0.82109808
  0.56898565   0.74969825
  0.54245225   0.78539816
  0.54245225   0.86019799
  0.51601639   0.90320789
  0.51601639   0.82466807
  0.48967242   0.86807165
  0.54245225   0.71059834
  0.51601639   0.74612826
  0.51601639   0.66758844
  0.48967242   0.70272467
  0.48967242   0.78539816
  0.46341487   0.82903139
  0.46341487   0.74176493
  0.43723842   0.78539816
  0.59562240   1.05858013
  0.56898565   1.10669741
  0.56898565   1.03529758
  0.54245225   1.08459746
  0.54245225   1.15939729
  0.51601639   1.21736715
  0.51601639   1.13882734
  0.48967242   1.19876562
  0.54245225   1.00979764
  0.51601639   1.06028752
  0.51601639   0.98174770
  0.48967242   1.03341864
  0.48967242   1.11609213
  0.46341487   1.17809725
  0.46341487   1.09083078
  0.43723842   1.15499730
  0.48967242   1.28143911
  0.46341487   1.35263017
  0.46341487   1.26536371
  0.43723842   1.33979687
  0.43723842   1.43219665
  0.41113786   1.52170894
  0.41113786   1.42353417
  0.38510814   1.51843645
  0.43723842   1.24739708
  0.41113786   1.32535940
  0.41113786   1.22718463
  0.38510814   1.30899694
  0.38510814   1.41371669
  0.35914432   1.51469646
  0.35914432   1.40249672
  0.33324153   1.51038108
  0.48967242   0.95074515
  0.46341487   1.00356432
  0.46341487   0.91629786
  0.43723842   0.97019773
  0.43723842   1.06259752
  0.41113786   1.12900986
  0.41113786   1.03083509
  0.38510814   1.09955743
  0.43723842   0.87779795
  0.41113786   0.93266032
  0.41113786   0.83448555
  0.38510814   0.89011792
  0.38510814   0.99483767
  0.35914432   1.06589751
  0.35914432   0.95369777
  0.33324153   1.02705914
  0.38510814   1.20427718
  0.35914432   1.29029698
  0.35914432   1.17809725
  0.33324153   1.26872011
  0.33324153   1.38955060
  0.30739505   1.50534648
  0.30739505   1.37444679
  0.28160022   1.49939649
  0.33324153   1.14788962
  0.30739505   1.24354709
  0.30739505   1.11264740
  0.28160022   1.21379716
  0.28160022   1.35659683
  0.25585245   1.49225651
  0.25585245   1.33517688
  0.23014726   1.48352986
  0.59562240   0.51221619
  0.56898565   0.53549875
  0.56898565   0.46409891
  0.54245225   0.48619886
  0.54245225   0.56099869
  0.51601639   0.58904862
  0.51601639   0.51050881
  0.48967242   0.53737769
  0.54245225   0.41139904
  0.51601639   0.43196899
  0.51601639   0.35342917
  0.48967242   0.37203071
  0.48967242   0.45470420
  0.46341487   0.47996554
  0.46341487   0.39269908
  0.43723842   0.41579903
  0.48967242   0.62005118
  0.46341487   0.65449847
  0.46341487   0.56723201
  0.43723842   0.60059860
  0.43723842   0.69299838
  0.41113786   0.73631078
  0.41113786   0.63813601
  0.38510814   0.68067841
  0.43723842   0.50819881
  0.41113786   0.53996124
  0.41113786   0.44178647
  0.38510814   0.47123890
  0.38510814   0.57595865
  0.35914432   0.61709856
  0.35914432   0.50489882
  0.33324153   0.54373719
  0.48967242   0.28935722
  0.46341487   0.30543262
  0.46341487   0.21816616
  0.43723842   0.23099946
  0.43723842   0.32339924
  0.41113786   0.34361170
  0.41113786   0.24543693
  0.38510814   0.26179939
  0.43723842   0.13859968
  0.41113786   0.14726216
  0.41113786   0.04908739
  0.38510814   0.05235988
  0.38510814   0.15707963
  0.35914432   0.16829961
  0.35914432   0.05609987
  0.33324153   0.06041524
  0.38510814   0.36651914
  0.35914432   0.39269908
  0.35914432   0.28049934
  0.33324153   0.30207622
  0.33324153   0.42290670
  0.30739505   0.45814893
  0.30739505   0.32724923
  0.28160022   0.35699917
  0.33324153   0.18124573
  0.30739505   0.19634954
  0.30739505   0.06544985
  0.28160022   0.07139983
  0.28160022   0.21419950
  0.25585245   0.23561945
  0.25585245   0.07853982
  0.23014726   0.08726646
  0.38510814   0.78539816
  0.35914432   0.84149803
  0.35914432   0.72929829
  0.33324153   0.78539816
  0.33324153   0.90622865
  0.30739505   0.98174770
  0.30739505   0.85084801
  0.28160022   0.92819783
  0.33324153   0.66456768
  0.30739505   0.71994832
  0.30739505   0.58904862
  0.28160022   0.64259850
  0.28160022   0.78539816
  0.25585245   0.86393798
  0.25585245   0.70685835
  0.23014726   0.78539816
  0.28160022   1.07099750
  0.25585245   1.17809725
  0.25585245   1.02101761
  0.23014726   1.13446401
  0.23014726   1.30899694
  0.20448020   1.47262156
  0.20448020   1.27627202
  0.17884689   1.45859659
  0.23014726   0.95993109
  0.20448020   1.07992247
  0.20448020   0.88357293
  0.17884689   1.00979764
  0.17884689   1.23419711
  0.15324301   1.43989663
  0.15324301   1.17809725
  0.12766427   1.41371669
  0.28160022   0.49979883
  0.25585245   0.54977871
  0.25585245   0.39269908
  0.23014726   0.43633231
  0.23014726   0.61086524
  0.20448020   0.68722339
  0.20448020   0.49087385
  0.17884689   0.56099869
  0.23014726   0.26179939
  0.20448020   0.29452431
  0.20448020   0.09817477
  0.17884689   0.11219974
  0.17884689   0.33659921
  0.15324301   0.39269908
  0.15324301   0.13089969
  0.12766427   0.15707963
  0.17884689   0.78539816
  0.15324301   0.91629786
  0.15324301   0.65449847
  0.12766427   0.78539816
  0.12766427   1.09955743
  0.10210642   1.37444679
  0.10210642   0.98174770
  0.07656525   1.30899694
  0.12766427   0.47123890
  0.10210642   0.58904862
  0.10210642   0.19634954
  0.07656525   0.26179939
  0.07656525   0.78539816
  0.05103658   1.17809725
  0.05103658   0.39269908
  0.02551621   0.78539816
  1.54996149   2.35619449
  1.52911759   2.38073818
  1.52911759   2.33165080
  1.50825556   2.35619449
  1.50825556   2.40528188
  1.48736624   2.42982557
  1.48736624   2.38073818
  1.46644035   2.40528188
  1.50825556   2.30710710
  1.48736624   2.33165080
  1.48736624   2.28256341
  1.46644035   2.30710710
  1.46644035   2.35619449
  1.44546850   2.38073818
  1.44546850   2.33165080
  1.42444107   2.35619449
  1.46644035   2.45436926
  1.44546850   2.47891295
  1.44546850   2.42982557
  1.42444107   2.45436926
  1.42444107   2.50345665
  1.40334825   2.52800034
  1.40334825   2.47891295
  1.38217994   2.50345665
  1.42444107   2.40528188
  1.40334825   2.42982557
  1.40334825   2.38073818
  1.38217994   2.40528188
  1.38217994   2.45436926
  1.36092573   2.47891295
  1.36092573   2.42982557
  1.33957485   2.45436926
  1.46644035   2.25801972
  1.44546850   2.28256341
  1.44546850   2.23347603
  1.42444107   2.25801972
  1.42444107   2.30710710
  1.40334825   2.33165080
  1.40334825   2.28256341
  1.38217994   2.30710710
  1.42444107   2.20893233
  1.40334825   2.23347603
  1.40334825   2.18438864
  1.38217994   2.20893233
  1.38217994   2.25801972
  1.36092573   2.28256341
  1.36092573   2.23347603
  1.33957485   2.25801972
  1.38217994   2.35619449
  1.36092573   2.38073818
  1.36092573   2.33165080
  1.33957485   2.35619449
